date,ise2,sp,dax,ftse,nikkei,bovespa,eu,em,try_usd_ret,cbrt_rate,cbrt_delta,cpi_yoy,cds_proxy
2015-07-27,-0.01336271130432421,-0.005791755065064178,-0.025983585142766646,-0.011417820406123318,-0.009508884550739316,-0.010410169332852269,-0.007714990342377536,-0.019069351974824705,0.004067700110285764,9.0,0.0,99.67573,0.004249519187997091
2015-07-28,0.01735405279334997,0.012310073801889353,0.010572129424817521,0.007687353315470172,-0.0010427489067235441,0.017613178785842332,0.01318925893109133,0.010124961140652323,0.008704084764597022,9.0,0.0,99.67573,-0.005395159997323213
2015-07-29,-0.0032232307605554113,0.007292142927383681,0.003389609273708267,0.011481769422530898,-0.0012788245557000877,0.012879884002328423,0.002725937297092722,0.00975346933207942,-0.003938122265049336,9.0,0.0,99.67573,-0.005820986398405162
2015-07-30,0.00551579040019569,2.836690402236809e-05,0.004032297176585978,0.005699291755647421,0.010773695606248166,-0.006950158791224073,-0.0003626912078074788,-0.010025995804603265,0.0030635378630521357,9.0,0.0,99.67573,-0.002955280113594863
2015-07-31,0.02860072494932342,-0.002274103801051709,0.004594488335726991,0.004100191741334203,0.003036396684437958,0.019214183536013778,0.006153843438998843,0.010834550509460784,0.007887050784832959,9.0,0.0,99.67573,0.0017035755072853616
2015-08-03,-0.029500290140741698,-0.0027606939449045503,0.011843078662861746,-0.0011505066062125176,-0.0018053900211422835,-0.014395860623848528,0.0001804432998653927,-0.016843833084985865,-0.007413473929347903,9.0,0.0,100.0748,0.0018745298802077454
2015-08-04,0.004606379328384766,-0.0022522391669328678,0.0010786637880907896,-0.0002990609464831572,-0.0013514019425566646,-0.00159687047387055,-0.0018058027908122393,0.0035555728804117755,0.003700987832257487,9.0,0.0,100.0748,-0.0005717067015142886
2015-08-05,-0.0005415712838641587,0.003109838185490679,0.01560975775860064,0.00979244445162957,0.004555860232069791,0.004564261249749085,0.006664829843862333,0.0002727339289529003,0.0007451103819001768,9.0,0.0,100.0748,0.001372645587160467
2015-08-06,0.010550309153854862,-0.007783195922562142,-0.004409749590795191,-0.0007851853712780873,0.002440928389533316,-0.005503613166046788,-0.0017967519497732606,-0.00877204945255232,0.002027083914175873,9.0,0.0,100.0748,0.004130282884806518
2015-08-07,-0.008293401044587454,-0.0028790228563377145,-0.008170423202531476,-0.004247882078040497,0.002905174613320502,-0.029092813372664755,-0.003423388137808705,-0.0005506166172660779,-0.0035105580801689266,9.0,0.0,100.0748,0.0031088102725060672
2015-08-10,-0.010371644566194126,0.012726835632025084,0.009867772985018272,0.00263108137178668,0.0040511648527301386,0.015848386446362914,0.01077035285034674,0.01666472868437982,0.0015805730787246117,9.0,0.0,100.0748,-0.0028783637924491502
2015-08-11,0.023698578543448118,-0.00960306468018227,-0.027176450310901507,-0.010701064643178314,-0.004235047991037247,-0.005709946933497343,-0.012938219484987695,-0.022189777703206116,-0.00460463310986016,9.0,0.0,100.0748,0.004610330393467196
2015-08-12,-0.015360804712550292,0.0009496036382146948,-0.03322258086757719,-0.014098438119277986,-0.015955210366702378,-0.0140367582742939,-0.0061685531589765405,-0.015634020523226107,0.0042124054240408795,9.0,0.0,100.0748,0.0013863829620174746
2015-08-13,-0.015195241387491369,-0.0012760258683812036,0.008206303907796543,-0.00044147656640018446,0.009894667694771023,-0.007842526554752807,-0.0029158082717617067,-0.0016896093274920137,-0.0011630887783984848,9.0,0.0,100.0748,0.001274053870316257
2015-08-14,0.01993977478055958,0.0039043322743591373,-0.0026809600888450785,-0.0026830733947900962,-0.0037018922246383904,-0.010511204630855064,0.0021875306015192294,0.0014081605749950547,0.017044516494632466,9.0,0.0,100.0748,-0.0005787010390607431
2015-08-17,-0.0018515532075834822,0.005197891709402951,-0.004087450189972521,-6.112367378435802e-05,0.004900897509615786,-0.006144120674420292,-0.0040143481120148245,-0.011037442124480911,0.003161766214526903,9.0,0.0,100.0748,-0.0
2015-08-18,0.0003043587499030016,-0.0026289829356331003,-0.0022337012432946,-0.0036706831538402475,-0.0031956065157910715,0.004943602411887823,-0.005316800494712866,-0.010872723723821986,0.01289324617730422,9.0,0.0,100.0748,0.0012741613366351332
2015-08-19,-0.0008966863687695587,-0.008289136409597112,-0.021648106269258553,-0.018995421269853506,-0.01627615287650031,-0.018354602409055985,-0.009604939023102095,-0.012447326577839231,0.007836713777619762,9.0,0.0,100.0748,0.0009277473874385604
2015-08-20,0.003753064778238724,-0.021325960454146156,-0.023677901303930667,-0.005574986318504292,-0.009395469633123793,0.0013084935959642803,-0.022523471033837172,-0.015854817620795405,0.011991481391155677,9.0,0.0,100.0748,0.004884943297481253
2015-08-21,-0.015179774684530307,-0.03236924252187817,-0.02993610123430482,-0.028706247396101794,-0.030288573365665778,-0.02011565190975976,-0.02207150242758975,-0.03126201481826723,-0.003272339604889465,9.0,0.0,100.0748,0.0036208787559000124
2015-08-24,-0.021048165738374203,-0.04021144434651928,-0.048164982737403134,-0.047797605872892765,-0.04715105380492058,-0.03073885080598733,-0.02654771834427141,-0.04464622325861543,0.012795612933059933,9.0,0.0,100.0748,0.008224324455777183
2015-08-25,0.027478374317682807,-0.013614249742655897,0.04852054981783668,0.030452580498820846,-0.04039247296834623,0.004702926051984603,0.006554751188167697,0.012690693395164356,-0.0024537754008130204,9.0,0.0,100.0748,-0.0020035362559850324
2015-08-26,-0.0007507907872255545,0.03829129943453164,-0.012987696537517562,-0.016931644380906392,0.03151588913188963,0.03296722825097599,0.016883024994290598,0.032565887261075135,-0.0021944791134012663,9.0,0.0,100.0748,-0.008325146384058969
2015-08-27,0.011689410956564616,0.02400725448969004,0.03133123401204447,0.034971323873021105,0.010695776430592897,0.03577867144563396,0.010457082055469448,0.04329679574787317,-0.004447925065519749,9.0,0.0,100.0748,-0.007445089963082027
2015-08-28,-0.008485209125503008,0.0006085511568762156,-0.0016580695630364825,0.008987255369984775,0.02980170370806593,-0.011826972757124195,-0.003666874329147145,-0.012941237136355605,-0.006184847350440611,9.0,0.0,100.0748,-0.0009270136728148372
2015-08-31,0.01056028391439456,-0.008427078663984055,-0.003800990183736309,0.008987255369984775,-0.012930000091980616,-0.011260515656932734,-0.0036802655645091346,0.0017745645935583285,0.0029687327275148964,9.0,0.0,100.0748,0.001389985412451318
2015-09-01,-0.022776188347821292,-0.030022649842427997,-0.02405928964344197,0.008987255369984775,-0.03912349629148347,-0.024951621809169204,-0.02814320786395116,-0.03948075038568038,-0.0007199146025381475,9.0,0.0,100.969,0.003232113779930836
2015-09-02,0.006625231551451165,0.01812767142321464,0.003237653062578027,0.004085035097542733,-0.003876836070789651,0.021471115556339928,0.014269007520353736,0.01434503306007281,0.0054515822005405945,9.0,0.0,100.969,-0.004081588461618057
2015-09-03,0.008067599912884233,0.0011641156994188924,0.026495854287112798,0.01804996205583445,0.004795793716663779,0.019226852538211044,0.000589996512425478,0.003931426701401814,0.0033539852977456466,9.0,0.0,100.969,-0.0013954954731580697
2015-09-04,-0.0046832083315968475,-0.015448308754276238,-0.027492540703582508,-0.02471322883296064,-0.021695658013593546,-0.018495370824908274,-0.019661018659668027,-0.03033796459932694,0.009661688812343193,9.0,0.0,100.969,0.001046594725027172
2015-09-07,0.0066887333575694685,-0.015448308754276238,0.007005690748813909,0.005215668302803,0.003832010643786617,-0.018495370824908274,-0.019661018659668027,-0.03033796459932694,0.02166382281622096,9.0,0.0,100.969,-0.0
2015-09-08,0.0008337846905298286,-0.015448308754276238,0.015971903215448197,0.011718068897607101,-0.02456460753046353,-0.018495370824908274,-0.019661018659668027,-0.03033796459932694,-0.0017509376492057928,9.0,0.0,100.969,-0.005452395245802416
2015-09-09,-0.00760814842665516,-0.013995035769084717,0.0030872994241128225,0.013398056061741704,0.07426168603175849,-0.002247937661839793,-0.00586314015181582,-0.0051398452034392,-0.006934811695831603,9.0,0.0,100.969,0.0012736580811161281
2015-09-10,0.010188827265956624,0.005264075444935658,-0.00903600502610602,-0.011821111180330484,-0.02540676111743369,-0.0032846392279575294,0.010140532708801811,0.010253479981413904,0.012368796949158892,9.0,0.0,100.969,-0.002429905052341011
2015-09-11,-0.01657607146240727,0.004477006444986281,-0.008545430124527213,-0.006192172244300216,-0.0019362544366549259,-0.0022173196749369576,-0.0015533563289433707,0.003892650050588809,-0.009654017466728466,9.0,0.0,100.969,0.00034652481184699275
2015-09-14,0.005397193369591949,-0.00409804122304381,0.0008077554601693759,-0.005441517933768861,-0.01647965223221339,0.01880866266349352,-0.010745436458624254,-0.0014954138170777415,0.006119177650196128,9.0,0.0,100.969,0.0017355127434122593
2015-09-15,0.03257590455553606,0.01274968763143236,0.005550211971676395,0.008672797264464533,0.0033774730125822484,0.0017327730811042548,0.007241484920063624,0.009532389336041716,0.006631894755422554,9.0,0.0,100.969,0.0002314071803376664
2015-09-16,0.004608158961755215,0.0086677407153759,0.003828506031115961,0.01481414281532013,0.008018100285204912,0.02479353832662288,0.014903813312639399,0.024019932160841667,-0.008643251241015977,9.0,0.0,100.969,0.0035968272274675447
2015-09-17,0.0005311540580711349,-0.002564344442560099,0.00023171936492270712,-0.006797628444541579,0.014242993140733778,-4.1192947773203955e-05,0.00364377178525775,-0.0023180460323708207,-0.010614957830069185,9.0,0.0,100.969,-0.000813112703681464
2015-09-18,0.004721888969768887,-0.01629623095438354,-0.031117765701018187,-0.01348962400255376,-0.019838129523121646,-0.026865885498590827,-0.025789070017960776,-0.018741316677872415,0.0031441043143012625,9.0,0.0,100.969,0.0027916411583573937
2015-09-21,0.009159955258561621,0.004555392033672697,0.0032570023161168243,0.000753324014713315,-0.019838129523121646,-0.01436298052026394,-0.0019664989830148207,-0.0017752323824417396,-0.0009315438910517286,9.0,0.0,100.969,0.0018653550056394331
2015-09-22,-0.01177756158750435,-0.012394930019378313,-0.038720582724485614,-0.02871223689007479,-0.019838129523121646,-0.007000190127711792,-0.030371575203218232,-0.018831992963554322,-0.00028295055629823173,9.0,0.0,100.969,0.00726199427309982
2015-09-23,0.002607335367884251,-0.002050744229593947,0.004374645759939749,0.01611003936204677,-0.019838129523121646,-0.02019609062161067,-0.004065871404233962,-0.016121805916097406,0.0077342748519309565,9.0,0.0,100.969,0.0017649477790626438
2015-09-24,0.002607335367884251,-0.00336865187130644,-0.019431067768105593,-0.011789691768933644,-0.019838129523121646,-0.0010592286275898342,-0.002447525477946403,-0.004302582843941745,0.0033938899995509366,9.0,0.0,100.969,0.0049582052639621605
2015-09-25,0.002607335367884251,-0.00046590180122054944,0.02729697690920686,0.02444096640358027,0.01741422369002526,-0.010230552042042077,0.0066453511717062316,-0.0021580668936702846,0.003346264444653941,9.0,0.0,100.969,0.005101374028730678
2015-09-28,0.002607335367884251,-0.026001211162809106,-0.021384041682528363,-0.0248772097710488,-0.01325262397280303,-0.019687981061101135,-0.019757919335302663,-0.021526374141653856,-0.0014942392289415852,9.0,0.0,100.969,0.015463524451763999
2015-09-29,0.01610976035312035,0.001232093912981713,-0.0035015881621410635,-0.008375392378991197,-0.04132185399622192,0.0039732595494097805,0.0033204920344629303,0.004719059755893891,0.0033335231195104915,9.0,0.0,100.969,0.00012048459728168918
2015-09-30,-0.005549649570965275,0.01889589860356512,0.02198213033404162,0.025463316228075693,0.026652160441768373,0.020787599227732437,0.0186765770333471,0.028467325791883626,-0.0048464780923969525,9.0,0.0,100.969,-0.006262584128829153
2015-10-01,-0.0005131308698237534,0.001971938678337173,-0.015774231226413235,0.001796574148524878,0.019041538099349505,0.005621224910980655,-0.00020352994047861,0.005476097840793771,-0.004889953365566355,9.0,0.0,102.5385,0.006438889767564306
2015-10-02,-0.00137697377535511,0.014213793016405511,0.004597592420078268,0.009424368053929622,0.0001529548555845994,0.037255515956553444,0.0187375768861053,0.026348875658169974,0.0004266196700732491,9.0,0.0,102.5385,-0.0009709126354493333
2015-10-05,0.023722889943278095,0.018124593518502156,0.02702783414266476,0.027180249526155734,0.015693269261639664,0.011941260554594643,0.01741241961894135,0.021342766675035024,-0.009403983457000916,9.0,0.0,102.5385,-0.01193721544842937
2015-10-06,-0.00019095694131184476,-0.0035946893441432997,0.008930147109007748,0.004324771337861864,0.009980820134593985,0.002874137902075616,0.004306166239244744,-0.0017370592193334444,-0.004810798514478189,9.0,0.0,102.5385,-0.00549824200797264
2015-10-07,0.009731705152046605,0.008003519857552759,0.006800159942716781,0.0016109976084754082,0.00749849081118011,0.024398772623722493,0.008556685235646429,0.026309488693048878,-0.008730356242538848,9.0,0.0,102.5385,-0.010199540018396612
2015-10-08,-0.006580785919717695,0.008779780144558488,0.0022711413217235974,0.006041918944511738,-0.009972098709002153,0.003937936756608279,0.009252605258801347,0.010668681342939973,-0.006107967995648345,9.0,0.0,102.5385,-0.00412108164196964
2015-10-09,-0.008463099599451763,0.0007248485605153577,0.010306810791027963,0.0064733852235999995,0.01626614883003281,0.004692984386486176,0.00019149834589892332,0.003623419857352575,-0.015479993996826459,9.0,0.0,102.5385,-0.00011740878818257452
2015-10-12,0.014865293576974315,0.0012746644773328382,0.0022981781979941373,-0.0070382070454573994,0.01626614883003281,0.004692984386486176,-0.0038435410316643723,-0.007540903091492756,0.01379032354262141,9.0,0.0,102.5385,0.0018812161978661332
2015-10-13,-0.013458498191945788,-0.006848823690127077,-0.008635122884308476,-0.004546417651425244,0.01626614883003281,0.004692984386486176,-0.01142676334424742,-0.016393861319246802,-0.0015148769446403202,9.0,0.0,102.5385,0.0023572742322860787
2015-10-14,0.02393216280724542,-0.0047274309119391435,-0.011727302537773336,-0.011528875559171562,-0.019030785610031808,-0.013883058650144022,0.006019893079835695,0.007665206791618464,0.010978926980903823,9.0,0.0,102.5385,0.000708282929500124
2015-10-15,-0.018243538188945807,0.014743551351355088,0.01490972105211989,0.010961158585481788,0.011442881362546347,0.009609005340860535,0.013461681145636086,0.024030184892333505,-0.016769777502026576,9.0,0.0,102.5385,-0.002359099413851765
2015-10-16,-0.02131515119314969,0.004560061373697022,0.003929741969347142,0.006180837669713275,0.010712240234670423,0.0015890338841578757,-0.002869144257507188,0.0008281015783496259,-0.011429643598919226,9.0,0.0,102.5385,-0.004583391838425639
2015-10-19,0.02115173405908969,0.0002705089438730595,0.005908611903262209,-0.004037647285890021,-0.008817023032659108,0.004456984871366074,-0.0023015241279368656,-0.01025965256182259,0.005339082876794037,9.0,0.0,102.5385,-0.002693494587361892
2015-10-20,0.013336127333961183,-0.0014221010558937615,-0.0016374453843128031,-0.0011340444277136569,0.004178503859684123,-0.007828739574018714,-0.0015375716593380231,-0.0002785791618089856,0.00382474324273225,9.0,0.0,102.5385,-0.0009345402834961848
2015-10-21,-0.010892558015502223,-0.005842448911134253,0.008870940228780027,0.0005199203941912651,0.01888605677519336,-0.0010839187909682097,-0.005205871872576013,-0.014602868002830933,-0.0017674390692896888,9.0,0.0,102.5385,0.0010517893281190142
2015-10-22,0.004488916043553013,0.016490847012594123,0.024494159251195784,0.004385163924477988,-0.006402275509144546,0.015739053560766044,0.009619291666145929,0.020440346950850525,-0.0016427541282972686,9.0,0.0,102.5385,-0.00035045976293516823
2015-10-23,-0.009725683232378313,0.010969953969042788,0.028430277739495125,0.01057703746736245,0.020903574515982015,-0.003669959765062149,0.00857906381292044,0.005803533824082389,-0.008090770268673563,9.0,0.0,102.5385,-0.003501972352789143
2015-10-26,0.0023668706262204475,-0.0019149330011001104,0.0006297316848501844,-0.004214279891915535,0.006450144416195941,-0.008185181660239727,-0.004375636130641409,-0.009135043122051214,0.013189665214085027,9.0,0.0,102.5385,0.0010494677622932328
2015-10-27,-0.015143337324517786,-0.00255738586508774,-0.010156577440525831,-0.00808938579639872,-0.009017098783996941,-0.0035224753138744323,-0.009771219394982855,-0.011466965511004823,-0.007547335358681114,9.0,0.0,102.5385,0.0032708508949627216
